sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;400;21;1054;500;0
PN;400;34;1653;500;0
PN;400;55;2325;500;0
PN;400;89;2911;500;0
PN;400;128;3272;500;0
PN;400;255;3704;500;0
PN;800;1;304;182;1
PN;800;2;0;36;1
PN;800;3;0;36;1
PN;800;5;0;36;1
PN;800;8;0;36;1
PN;800;13;408;500;0
PN;800;21;779;500;0
PN;800;34;1316;500;0
PN;800;55;2002;500;0
PN;800;89;2672;500;0
PN;800;128;3087;500;0
PN;800;255;3618;500;0
PN;1600;1;333;182;1
PN;1600;2;206;364;1
PN;1600;3;205;364;1
PN;1600;5;226;401;1
PN;1600;8;305;437;1
PN;1600;13;631;500;0
PN;1600;21;1164;500;0
PN;1600;34;1807;500;0
PN;1600;55;2520;500;0
PN;1600;89;3116;500;0
PN;1600;128;3435;500;0
PN;1600;255;3821;400;1
PN;3200;1;380;219;1
PN;3200;2;304;364;1
PN;3200;3;305;401;1
PN;3200;5;311;437;1
PN;3200;8;303;364;1
PN;3200;13;365;401;1
PN;3200;21;636;500;0
PN;3200;34;1177;500;0
PN;3200;55;1865;500;0
PN;3200;89;2570;500;0
PN;3200;128;3039;500;0
PN;3200;255;3635;400;1
PN;6400;1;431;218;1
PN;6400;2;384;328;1
PN;6400;3;382;328;1
PN;6400;5;382;328;1
PN;6400;8;386;364;1
PN;6400;13;381;328;1
PN;6400;21;399;364;1
PN;6400;34;575;364;1
PN;6400;55;1102;472;1
PN;6400;89;1785;500;0
PN;6400;128;2340;500;0
PN;6400;255;3235;400;1
PN;12800;1;491;255;1
PN;12800;2;462;364;1
PN;12800;3;449;291;1
PN;12800;5;449;291;1
PN;12800;8;447;291;1
PN;12800;13;527;255;1
PN;12800;21;975;400;1
PN;12800;34;1646;400;1
PN;12800;55;2416;400;1
PN;12800;89;3197;327;1
PN;12800;128;4092;218;1
PN;12800;255;4043;255;1
PN;25600;1;551;218;1
PN;25600;2;509;255;1
PN;25600;3;508;255;1
PN;25600;5;508;255;1
PN;25600;8;508;255;1
PN;25600;13;509;255;1
PN;25600;21;620;292;1
PN;25600;34;1148;328;1
PN;25600;55;1904;291;1
PN;25600;89;2863;254;1
PN;25600;128;4094;254;1
PN;25600;255;4035;255;1
PN;51200;1;591;182;1
PN;51200;2;560;219;1
PN;51200;3;559;218;1
PN;51200;5;559;219;1
PN;51200;8;559;219;1
PN;51200;13;559;219;1
PN;51200;21;573;219;1
PN;51200;34;910;218;1
PN;51200;55;1647;291;1
PN;51200;89;2686;291;1
PN;51200;128;4094;254;1
PN;51200;255;3992;218;1
PN;100000;1;633;182;1
PN;100000;2;593;182;1
PN;100000;3;592;182;1
PN;100000;5;592;182;1
PN;100000;8;764;219;1
PN;100000;13;1424;218;1
PN;100000;21;2447;255;1
PN;100000;34;612;182;1
PN;100000;55;2698;291;1
PN;100000;89;4094;254;1
PN;100000;128;4094;218;1
PN;100000;255;4094;218;1
PN;200000;1;663;146;1
PN;200000;2;621;183;1
PN;200000;3;623;146;1
PN;200000;5;622;146;1
PN;200000;8;742;219;1
PN;200000;13;1387;255;1
PN;200000;21;2411;292;1
PN;200000;34;651;183;1
PN;200000;55;2656;255;1
PN;200000;89;4093;254;1
PN;200000;128;4094;218;1
PN;200000;255;4094;218;1
PN;400000;1;752;146;1
PN;400000;2;659;183;1
PN;400000;3;601;219;1
PN;400000;5;816;183;1
PN;400000;8;739;220;1
PN;400000;13;1372;256;1
PN;400000;21;2395;255;1
PN;400000;34;699;146;1
PN;400000;55;2660;292;1
PN;400000;89;4093;254;1
PN;400000;128;4094;218;1
PN;400000;255;4094;218;1
PN;800000;1;873;500;0
PN;800000;2;690;293;1
PN;800000;3;689;220;1
PN;800000;5;845;500;0
PN;800000;8;751;293;1
PN;800000;13;1400;500;0
PN;800000;21;2423;513;1
PN;800000;34;689;440;1
PN;800000;55;2660;293;1
PN;800000;89;4094;254;1
PN;800000;128;4094;218;1
PN;800000;255;4094;218;1
PN;1600000;1;724;500;0
PN;1600000;2;702;367;1
PN;1600000;3;1275;500;0
PN;1600000;5;2265;500;0
PN;1600000;8;4093;255;1
PN;1600000;13;2265;500;0
PN;1600000;21;4093;254;1
PN;1600000;34;4094;218;1
PN;1600000;55;4094;218;1
PN;1600000;89;4094;218;1
PN;1600000;128;4094;218;1
PN;1600000;255;4094;218;1
PN;3200000;1;742;500;0
PN;3200000;2;723;500;0
PN;3200000;3;1215;500;0
PN;3200000;5;2332;500;0
PN;3200000;8;4093;255;1
PN;3200000;13;2340;500;0
PN;3200000;21;4094;254;1
PN;3200000;34;4094;218;1
PN;3200000;55;4094;218;1
PN;3200000;89;4094;218;1
PN;3200000;128;4094;218;1
PN;3200000;255;4094;218;1
PN;6400000;1;2410;500;0
PN;6400000;2;1116;500;0
PN;6400000;3;1197;500;0
PN;6400000;5;2163;500;0
PN;6400000;8;4092;255;1
PN;6400000;13;2197;500;0
PN;6400000;21;4092;255;1
PN;6400000;34;4094;218;1
PN;6400000;55;4094;218;1
PN;6400000;89;4094;218;1
PN;6400000;128;4094;218;1
PN;6400000;255;4094;218;1
